鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
東區,建物,臺南市東區中華東路二段133巷17弄1~30號,0.0,住,,,1070413,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0700304,130.46,4,2,2,有,無,有,18000,138,,0.0,0,,RPRNMLTKMHNFFCD78CC
安平區,建物,臺南市安平區安平路361~390號,0.0,商,,,1070403,土地0建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970306,185.98,0,0,2,有,無,無,60000,323,,0.0,0,,RPQOMLTKMHNFFAD58CC
北區,建物,臺南市北區實踐街103巷39弄1~30號,0.0,住,,,1070329,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土構造,0690529,110.76,6,2,2,有,無,有,17000,153,,0.0,0,,RPSOMLTKMHNFFAD78CC
北區,建物,臺南市北區開元路511~540號,0.0,住,,,1070331,土地0建物1車位0,二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,90.0,2,1,1,有,有,有,14275,159,,0.0,0,,RPUOMLTKMHNFFAD98CC
北區,建物,臺南市北區開元路228巷391~420號,0.0,住,,,1070408,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620314,73.4,3,1,1,有,無,無,7000,95,,0.0,0,,RPVOMLTKMHNFFAD09CC
北區,建物,臺南市北區開元路485巷41弄1~30號,0.0,商,,,1070415,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0891120,89.72,3,2,2,有,有,有,15500,173,,0.0,0,,RPWOMLTKMHNFFAD56CC
北區,建物,臺南市北區西華街61~90號,0.0,商,,,1070420,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710521,96.13,2,2,2,有,無,無,10000,104,,0.0,0,,RPWNMLNLMHNFFAD58CC
北區,房地(土地+建物),臺南市北區育德二路205巷1~30號,74.39,住,,,1070415,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土構造,0990211,186.0,3,2,3,有,無,無,23000,124,,0.0,0,,RPOOMLNLMHNFFAD87CC
北區,建物,臺南市北區西門路三段151~180號,0.0,商,,,1070418,土地0建物0車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土構造,0700525,202.99,5,2,3,有,無,有,30000,148,,0.0,0,,RPOPMLNLMHNFFAD97CC
永康區,房地(土地+建物),臺南市永康區自強路417巷31~60號,81.01,住,,,1070419,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0730116,92.1,4,2,3,有,無,無,18000,195,,0.0,0,,RPQNMLNLMHNFFKD98CC
麻豆區,房地(土地+建物),臺南市麻豆區文昌路1~30號,76.21,其他,,,1070422,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0580601,76.88,2,2,2,有,無,無,18000,234,,0.0,0,租賃 由5月15日開始,RPTNMLNLMHNFFFD78CC
新市區,建物,臺南市新巿區華美街1~30號,93.47,住,,,1070417,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0890211,50.04,9,0,9,有,無,有,3800,76,,0.0,0,僅租賃一樓後間的套房,RPPNMLOLMHNFFHD68CC
安平區,房地(土地+建物),臺南市安平區育平路31~60號,13.82,住,,,1070422,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021225,54.16,3,2,1,有,無,有,23000,425,,0.0,0,,RPXNMLOLMHNFFAD78CC
東區,房地(土地+建物),臺南市東區青年路391~420號,355.0,住,,,1070403,土地1建物1車位0,一層,1,店面(店鋪),商業用,見其他登記事項,0730706,218.81,0,0,0,無,無,無,135000,617,,0.0,0,,RPRPMLOLMHNFFCD58CC
永康區,建物,臺南市永康區網寮里復國二路230巷17弄1~30號,0.0,住,,,1070410,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0821014,181.61,5,2,3,有,無,有,17000,94,,0.0,0,,RPQNMLPLMHNFFKD56CC
永康區,房地(土地+建物),臺南市永康區永大路二段151~180號,114.0,住,,,1070411,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1040529,58.14,0,0,0,無,無,無,27000,464,,0.0,0,,RPWNMLPLMHNFFKD17CC
永康區,房地(土地+建物),臺南市永康區永大路二段151~180號,117.0,住,,,1070411,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1040529,59.67,0,0,0,無,無,無,27000,452,,0.0,0,,RPXNMLPLMHNFFKD27CC
安南區,建物,臺南市安南區郡安路四段61~90號,0.0,住,,,1070413,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0840525,242.25,3,1,4,有,無,無,20000,83,,0.0,0,,RPQNMLQLMHNFFBD38CC
南區,建物,臺南市南區新城街31~60號,0.0,住,,,1070412,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0841030,276.4,1,3,5,有,無,無,25000,90,,0.0,0,分段式租金:兩年後調至2.7萬元/月,RPQNMLQLMHNFFCD48CC
南區,建物,臺南市南區大同路二段406巷1~30號,0.0,住,,,1070402,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0640508,122.48,3,2,2,有,無,無,15000,122,,0.0,0,,RPXNMLQLMHNFFCD56CC
北區,建物,臺南市北區公園南路331~360號,0.0,住,,,1070419,土地0建物1車位0,十八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,144.62,3,2,2,有,有,有,18000,124,,0.0,0,,RPPOMLQLMHNFFAD28CC
東區,建物,臺南市東區光華街241~270號,0.0,住,,,1070412,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0820622,63.21,2,1,1,有,無,無,8000,127,,0.0,0,,RPVNMLRLMHNFFCD09CC
東區,房地(土地+建物),臺南市東區中華東路二段151~180號,3.17,其他,,,1070331,土地1建物1車位0,五層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,34.2,1,0,1,有,有,有,8000,234,,0.0,0,租金含管理費。,RPXNMLRLMHNFFCD66CC
永康區,建物,臺南市永康區六合里新興街1~30號,0.0,住,,,1070412,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880519,81.27000000000001,3,2,2,有,無,有,11000,135,,0.0,0,,RPRNMLRLMHNFFKD86CC
永康區,建物,臺南市永康區永大路三段618巷55弄1~30號,0.0,住,,,1070422,土地0建物1車位0,全,4,透天厝,住家用,見其他登記事項,1020403,198.19,3,2,5,有,無,無,23500,119,,0.0,0,,RPSNMLRLMHNFFKD96CC
永康區,土地,永興段811~840地號,0.0,其他,,,1070425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,9000,0,,0.0,0,,RPTNMLRLMHNFFKD07CC
歸仁區,土地,媽祖廟段三小段1231~1260地號,2826.0,,特定農業區,農牧用地,1070426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,24000,8,,0.0,0,,RPRNMLRLMHNFFID66CC
佳里區,土地,育善段511~540地號,751.96,住,,,1070423,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,14130,19,,0.0,0,,RPXNMLRLMHNFFGD17DC
北區,建物,臺南市北區公園路597巷1~30號,0.0,住,,,1070428,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701027,87.13,3,2,1,有,無,有,10000,115,,0.0,0,,RPQNMLSLMHNFFAD48CC
北區,建物,臺南市北區開元路117巷8弄1~30號,0.0,住,,,1070418,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0590514,76.19,4,2,3,有,無,有,15000,197,,0.0,0,,RPOPMLKMMHNFFAD77CC
東區,建物,臺南市東區崇德路917巷1~30號,0.0,住,,,1070420,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土構造,0871214,329.71,12,1,7,有,無,無,37000,112,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.租整棟透天,RPSOMLKMMHNFFCD28CC
東區,房地(土地+建物),臺南市東區中華東路二段181~210號,19.05,商,,,1070401,土地1建物1車位0,見使用執照,20,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土構造,0841106,167.73,4,2,2,有,無,無,47000,280,,0.0,0,,RPUOMLKMMHNFFCD48CC
永康區,房地(土地+建物)+車位,臺南市永康區中華一路203巷1~30號,8.76,商,,,1070427,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871026,97.24,3,2,2,有,有,有,14000,144,坡道機械,10.28,0,,RPUNMLKMMHNFFKD56CC
永康區,建物,臺南市永康區南工街267巷31~60號,0.0,住,,,1070423,土地0建物0車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860926,69.04,3,1,2,有,有,有,12000,174,,0.0,0,,RPVOMLKMMHNFFKD76CC
永康區,建物,臺南市永康區永大路二段1526巷2弄1~30號,0.0,住,,,1070422,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840511,68.25,1,1,1,有,有,有,10000,147,,0.0,0,,RPWOMLKMMHNFFKD86CC
新市區,房地(土地+建物),臺南市新巿區大社571~600號,74.0,,特定農業區,甲種建築用地,1070427,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0861105,17193.25,5,1,3,有,無,有,15000,1,,0.0,0,,RPRNMLKMMHNFFHD58CC
安平區,土地,石門段1651~1680地號,97.87,住,,,1070427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,80000,817,,0.0,0,,RPSPMLLJNHNFFAD08CC
東區,房地(土地+建物),臺南市東區東門路二段365巷1~30號,1172.0,住,,,1070413,土地1建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,鋼筋混凝土構造,0990915,190.81,4,2,4,有,無,無,60000,314,,0.0,0,,RPSNMLMJNHNFFCD18CC
東區,房地(土地+建物)+車位,臺南市東區東光路一段1~30號,12.11,住,,,1070406,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0811223,103.82,2,2,2,有,有,有,14000,135,坡道平面,0.0,0,車位坪數內含在公設裡面,RPXNMLMJNHNFFCD68CC
東區,房地(土地+建物),臺南市東區大同街一段175巷153弄1~30號,57.75,住,,,1070422,土地1建物1車位0,全,1,透天厝,住家用,見其他登記事項,0561001,43.46,2,1,1,有,無,無,5000,115,,0.0,0,,RPPOMLMJNHNFFCD97CC
東區,土地,虎尾寮段571~600地號,5654.78,商,,,1070403,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,420000,74,,0.0,0,地上有未保存建物,RPWOMLMJNHNFFCD68CC
仁德區,房地(土地+建物),臺南市仁德區二空路91~120號,133.78,住,,,1070313,土地3建物3車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0990422,293.36,0,1,1,有,有,無,111000,378,,0.0,0,,RPUNMLMJNHNFFID98CC
仁德區,建物,臺南市仁德區文賢路一段554巷10弄1~30號,0.0,住,,,1070415,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830422,149.92,4,1,3,有,無,有,12000,80,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPUNMLNJNHNFFID09CC
仁德區,建物,臺南市仁德區後壁村德善路251巷1~30號,0.0,住,,,1070421,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0891107,85.08,4,1,2,有,無,有,13000,153,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPVNMLNJNHNFFID56CC
新市區,房地(土地+建物),臺南市新巿區社內1~30號,548.82,住,,,1070501,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,1050711,125.94,0,0,0,無,無,無,25000,199,,0.0,0,屋主將一間店面隔成兩間，此件為其中一間建號租賃面積為大約,RPRNMLNJNHNFFHD68CC
新市區,房地(土地+建物),臺南市新巿區成功街16巷1~30號,80.42,住,,,1070430,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0691205,86.52,4,1,3,有,無,有,16500,191,,0.0,0,,RPSNMLNJNHNFFHD78CC
新市區,建物,臺南市新巿區紫楝路1~30號,11346.0,工,,,1070413,土地0建物16車位0,見其他登記事項,4,工廠,見其他登記事項,鋼骨鋼筋混凝土造,1051229,20950.81,0,0,0,無,無,無,2725172,,,0.0,0,,RPXNMLNJNHNFFHD66CC
鹽水區,房地(土地+建物),臺南市鹽水區忠孝路43巷1~30號,23.29,住,,,1070416,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0690909,28.45,3,2,2,有,無,有,5000,176,,0.0,0,,RPTNMLNJNHNFFDD48CC
新營區,建物,臺南市新營區民生路420巷31~60號,0.0,,,,1070410,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820803,42.24,3,2,2,有,有,有,6000,142,,0.0,0,,RPUNMLNJNHNFFDD58CC
新營區,建物,臺南市新營區民治路331~360號,0.0,住,,,1070425,土地0建物0車位0,全,4,透天厝,住商用,鋼骨鋼筋混凝土造,0960427,12.0,5,3,6,有,無,有,7500,625,,0.0,0,,RPWNMLNJNHNFFDD78CC
安南區,建物,臺南市安南區功安一街1~30號,0.0,住,,,1070417,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0870810,198.74,9,2,9,有,無,無,27000,136,,0.0,0,,RPRNMLOJNHNFFBD18CC
永康區,建物,臺南市永康區東橋七路181~210號,0.0,住,,,1070427,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1061114,109.93,2,1,1,有,有,有,16000,146,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.租金已包含車位,RPQNMLOJNHNFFKD98CC
東區,建物,臺南市東區衛國街112巷31~60號,0.0,住,,,1070428,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,0690522,72.47,2,1,1,有,無,有,8500,117,,0.0,0,,RPSNMLOJNHNFFCD38CC
安平區,建物,臺南市安平區建平七街571~600號,0.0,商,,,1070417,土地0建物1車位0,見其他登記事項,1,店面(店鋪),見其他登記事項,見其他登記事項,1061020,84.13,0,0,0,無,無,無,35000,416,,0.0,0,,RPSNMLOJNHNFFAD18CC
北區,建物,臺南市北區開南街1~30號,0.0,住,,,1070429,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700217,66.7,2,1,1,有,無,無,6500,97,,0.0,0,,RPVNMLOJNHNFFAD48CC
安平區,建物,臺南市安平區育平路211~240號,0.0,住,,,1070423,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,48.0,1,1,1,有,有,有,11500,240,,0.0,0,,RPSOMLOJNHNFFAD28CC
中西區,房地(土地+建物),臺南市中西區新美街1~30號,597.8,商,,,1070416,土地5建物3車位0,全,5,透天厝,商業用,加強磚造,0580430,2472.93,77,1,77,有,無,有,380000,154,,0.0,0,,RPVOMLRJNHNFFAD88CC
安南區,房地(土地+建物),臺南市安南區郡安路四段271~300號,19.53,住,,,1070420,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0870514,123.93,2,2,2,有,有,無,21000,169,,0.0,0,,RPPNMLRJNHNFFBD28CC
中西區,房地(土地+建物),臺南市中西區民生路二段1~30號,129.11,商,,,1070501,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0810626,277.76,0,0,0,無,無,無,30000,108,,0.0,0,,RPROMLRJNHNFFAD58DC
佳里區,房地(土地+建物),臺南市佳里區博愛街81巷1~30號,65.0,住,,,1070505,土地3建物1車位0,全,2,透天厝,住家用,加強磚造,0661013,96.57,5,3,3,有,無,有,7500,78,,0.0,0,,RPUNMLSJNHNFFGD76CC
善化區,房地(土地+建物),臺南市善化區北子店61~90號,105.0,,特定農業區,甲種建築用地,1070508,土地1建物1車位0,見其他登記事項,1,其他,住家用,鐵造,,286.8,0,0,0,無,無,有,22700,79,,0.0,0,,RPRPMLSJNHNFFHD76CC
東區,建物,臺南市東區裕農路389巷3弄1~30號,0.0,住,,,1070414,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0731011,134.23000000000002,4,1,2,有,無,有,16000,119,,0.0,0,,RPRNMLSJNHNFFCD68CC
東區,建物,臺南市東區富農街二段79巷1~30號,0.0,住,,,1070423,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0681214,60.08,3,0,3,有,無,有,13500,225,,0.0,0,,RPVNMLSJNHNFFCD09CC
東區,建物,臺南市東區東興路169巷1~30號,0.0,住,,,1070421,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0740612,85.78999999999999,3,1,1,有,無,有,12600,147,,0.0,0,,RPXNMLSJNHNFFCD66CC
南區,房地(土地+建物),臺南市南區中華南路一段91~120號,440.0,住,,,1070503,土地3建物1車位0,一層,5,辦公商業大樓,見其他登記事項,鋼筋混凝土構造,1060109,223.88,0,1,2,有,無,無,28000,125,,0.0,0,,RPPOMLTJNHNFFCD68CC
東區,建物,臺南市東區中華東路三段380巷61~90號,0.0,,,,1070412,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830120,119.06,3,2,2,有,有,有,15000,126,坡道機械,0.0,0,,RPWOMLTJNHNFFCD76CC
東區,建物,臺南市東區中華東路二段151~180號,0.0,,,,1070413,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0970229,39.97,1,1,1,有,有,有,8000,200,,0.0,0,,RPSPMLTJNHNFFCD09CC
南區,建物,臺南市南區中華南路二段177巷1~30號,0.0,,,,1070413,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0780215,175.32,4,2,2,有,無,有,17000,97,,0.0,0,,RPXPMLTJNHNFFCD96CC
東區,建物,臺南市東區長榮路二段24巷48弄1~30號,0.0,,,,1070413,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0760429,85.69,2,1,1,有,無,有,10000,117,,0.0,0,,RPOQMLTJNHNFFCD78CC
中西區,房地(土地+建物),臺南市中西區中山路31~60號,101.19,商,,,1070410,土地1建物1車位0,全,3,透天厝,住商用,磚造,0470101,427.83,2,0,0,無,無,有,30000,70,,0.0,0,,RPUNMLTJNHNFFAD88CC
中西區,房地(土地+建物),臺南市中西區成功路211~240號,156.03,商,,,1070416,土地1建物1車位0,一層,3,店面(店鋪),住商用,加強磚造,0580103,150.0,0,1,1,有,無,無,65000,433,,0.0,0,,RPVOMLTJNHNFFAD09CC
中西區,建物,臺南市中西區民族路二段91~120號,0.0,,,,1070412,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831019,143.20999999999998,3,2,2,有,有,有,15500,108,坡道平面,0.0,0,,RPQPMLTJNHNFFAD68CC
永康區,房地(土地+建物),臺南市永康區中山南路195巷31~60號,1811.0,住,,,1070507,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880317,4100.53,3,2,1,有,無,有,10500,3,,0.0,0,,RPQNMLTJNHNFFKD86CC
永康區,建物,臺南市永康區四維街1~30號,40.57,住,,,1070428,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0820208,40.57,0,1,1,有,無,無,18000,444,,0.0,0,,RPWNMLTJNHNFFKD47CC
永康區,建物,臺南市永康區中華路961~990號,0.0,住,,,1070412,土地0建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860529,133.91,3,2,2,有,無,有,15000,112,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPSNMLKKNHNFFKD88CC
善化區,房地(土地+建物),臺南市善化區中華路61~90號,22.6,住,,,1070510,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1041120,46.32,1,1,1,有,有,有,6500,140,,0.0,0,,RPSNMLKKNHNFFHD58CC
新營區,房地(土地+建物),臺南市新營區東仁街82巷31~60號,18.15,住,,,1070507,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,0831130,47.46,4,3,3,有,無,有,8000,169,,0.0,0,,RPUNMLKKNHNFFDD38CC
北區,房地(土地+建物),臺南市北區文賢路242巷61~90號,94.05,住,,,1070422,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700629,341.23,4,2,3,有,無,無,20000,59,,0.0,0,,RPSNMLKKNHNFFAD87CC
