鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
平鎮區,房地(土地+建物),桃園市平鎮區廣泰路241~270號,20.38,住,,,1061203,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060803,96.88,2,2,1,有,有,無,13000,134,,0.0,0,,RPSOMLOJOHNFFGH96EC
平鎮區,房地(土地+建物),桃園市平鎮區廣豐街福壽六巷1~30號,16.66,住,,,1061031,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730906,82.53,3,2,1,有,無,有,7000,85,,0.0,0,,RPTOMLOJOHNFFGH07EC
平鎮區,房地(土地+建物),桃園市平鎮區中豐路南勢二段460巷31~60號,28.83,其他,,,1070511,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0820906,122.16,4,2,2,有,無,有,7000,57,,0.0,0,,RPRNMLPJOHNFFGH76DC
平鎮區,房地(土地+建物),桃園市平鎮區南京路1~30號,110.31,住,,,1070521,土地1建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,0830718,245.77,3,3,3,有,無,無,32000,130,,0.0,0,,RPSNMLPJOHNFFGH86DC
平鎮區,房地(土地+建物),桃園市平鎮區祥安街91~120號,151.24,住,,,1070521,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0950831,270.55,6,3,5,有,無,有,28000,103,,0.0,0,,RPUNMLPJOHNFFGH07DC
桃園區,房地(土地+建物)+車位,桃園市桃園區成功路二段151~180號,19.41,商,,,1060620,土地1建物1車位1,一層,13,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1021121,143.22,0,0,1,有,無,有,33000,230,坡道平面,0.0,0,,RPQOMLPJOHNFFAH88EC
桃園區,房地(土地+建物)+車位,桃園市桃園區國際路一段1171~1200號,12.73,住,,,1070325,土地1建物1車位1,五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,175.01999999999998,4,2,2,有,有,有,14600,83,坡道平面,0.0,0,,RPWPMLQJOHNFFAH07EC
平鎮區,建物,桃園市平鎮區南京路125巷31~60號,0.0,商,,,1070531,土地0建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050701,74.81,0,0,0,無,有,無,15000,201,,0.0,0,,RPWNMLQJOHNFFGH27CC
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段301~330號,26.8,住,,,1070601,土地1建物1車位2,八層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040310,126.03,4,2,2,有,無,有,32000,254,坡道平面,47.18,0,,RPXOMLQJOHNFFBH07DC
中壢區,建物,桃園市中壢區復華街85巷1~30號,0.0,住,,,1070518,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770616,21.1,5,5,5,有,無,有,5000,237,,0.0,0,分租房間,RPRPMLQJOHNFFBH09CC
中壢區,建物,桃園市中壢區復華街241~270號,0.0,住,,,1070521,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0990630,140.09,2,2,2,有,有,無,13000,93,,0.0,0,租 三樓 及 四樓,RPSPMLQJOHNFFBH56CC
中壢區,建物,桃園市中壢區榮安三街121~150號,0.0,住,,,1070522,土地0建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871030,148.3,4,2,2,有,有,無,14000,94,坡道平面,0.0,0,,RPWPMLQJOHNFFBH96CC
中壢區,建物,桃園市中壢區莊敬路841~870號,0.0,其他,,,1070522,土地0建物1車位1,二層,8,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0880909,50.67,1,1,1,有,有,有,10000,197,坡道機械,0.0,0,,RPPQMLQJOHNFFBH98CC
中壢區,建物,桃園市中壢區福州二街451~480號,0.0,住,,,1070523,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801029,177.04,5,2,3,有,有,有,13000,73,,0.0,0,,RPQQMLQJOHNFFBH09CC
中壢區,建物,桃園市中壢區永泰街102巷1~30號,0.0,住,,,1070523,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700409,75.29,2,1,1,有,有,有,11000,146,,0.0,0,,RPRQMLQJOHNFFBH56CC
中壢區,建物,桃園市中壢區興仁路二段696巷1~30號,0.0,住,,,1070529,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0951115,233.79,5,2,4,有,無,有,30000,128,,0.0,0,有民情風俗因素之交易。;1樓 供營業使用 2~5樓 供住家使用,RPVQMLQJOHNFFBH96CC
楊梅區,建物,桃園市楊梅區梅獅路二段31~60號,0.0,住,,,1070523,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050811,130.49,4,2,2,有,有,有,13500,103,,0.0,0,,RPPOMLQJOHNFFDH98CC
桃園區,建物,桃園市桃園區國強一街168巷31~60號,0.0,住,,,1070530,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720917,71.96,3,2,1,有,無,有,8500,118,,0.0,0,,RPVOMLQJOHNFFAH66CC
桃園區,房地(土地+建物),桃園市桃園區民富十一街31~60號,24.03,住,,,1070529,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0841214,142.43,0,0,0,無,無,無,16000,112,,0.0,0,,RPPQMLQJOHNFFAH88CC
桃園區,房地(土地+建物),桃園市桃園區春日路658巷1~30號,92.52,住,,,1070531,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881129,92.52,3,2,1,有,無,有,14400,156,,0.0,0,,RPOQMLRJOHNFFAH88CC
蘆竹區,房地(土地+建物),桃園市蘆竹區長安路二段31~60號,981.76,工,,,1070531,土地2建物1車位0,見其他登記事項,5,工廠,見其他登記事項,鋼筋混凝土造,0890930,3026.04,0,0,0,無,無,無,367500,,,0.0,0,107/08/01-112/07/31租金為367500元整，112/08/01-113/07/31租金為378000元整，113/08/01-114/07-31租金為388500元整，114/08/01-115/07/31租金為399000元整。,RPVPMLRJOHNFFEH27CC
中壢區,建物,桃園市中壢區民權路121~150號,0.0,住,,,1070525,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,見其他登記事項,0441012,282.6,0,0,0,無,無,有,32000,113,,0.0,0,,RPQNMLRJOHNFFBH88CC
觀音區,建物,桃園市觀音區福興街361~390號,0.0,住,,,1070525,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060904,74.13,2,1,1,有,有,有,12400,167,,0.0,0,,RPSNMLRJOHNFFBH09CC
中壢區,建物,桃園市中壢區仁德八街1~30號,0.0,住,,,1070526,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850921,94.44,3,2,2,有,有,有,10000,106,,0.0,0,,RPOOMLRJOHNFFBH78CC
中壢區,建物,桃園市中壢區元化路31~60號,0.0,住,,,1070528,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800516,25.42,3,3,3,有,有,有,6500,256,,0.0,0,分租房間,RPUOMLRJOHNFFBH76CC
中壢區,房地(土地+建物)+車位,桃園市中壢區吉林路1~30號,261.63,工,工業區,丁種建築用地,1070607,土地1建物1車位3,六層,8,廠辦,工業用,鋼筋混凝土造,0830926,686.35,0,0,0,無,有,無,105000,153,一樓平面,92.7,0,,RPROMLRJOHNFFBH56DC
新屋區,房地(土地+建物),桃園市新屋區中山路211~240號,19.04,商,,,1070514,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821222,129.31,3,2,2,有,無,無,10000,77,,0.0,0,,RPVOMLRJOHNFFDH17DC
龜山區,建物,桃園市龜山區山鶯路2巷1~30號,0.0,其他,,,1070525,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710324,80.29,2,1,1,有,有,無,12000,149,,0.0,0,,RPPNMLRJOHNFFHH76CC
平鎮區,建物,桃園市平鎮區龍德路36巷6弄1~30號,0.0,住,,,1070527,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0710402,113.12,2,1,2,有,無,無,11000,97,,0.0,0,,RPWNMLRJOHNFFGH37CC
平鎮區,建物,桃園市平鎮區民族路雙連一段331~360號,0.0,住,,,1070528,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0960426,198.07,4,1,3,有,有,無,16000,81,,0.0,0,,RPXNMLRJOHNFFGH47CC
八德區,建物,桃園市八德區豐田一路31~60號,0.0,住,,,1070526,土地0建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030526,116.32999999999998,3,2,2,有,有,無,15000,129,坡道機械,20.14,0,,RPUNMLRJOHNFFFH07CC
大園區,房地(土地+建物)+車位,桃園市大園區領航南路四段211~240號,51.18,住,,,1070526,土地1建物2車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990728,269.97,4,2,3,有,有,無,25000,93,坡道平面,38.61,0,,RPRNMLRJOHNFFEH76DC
大園區,房地(土地+建物)+車位,桃園市大園區青峰路二段181~210號,37.38,住,,,1070603,土地1建物2車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1011106,192.59,3,2,2,有,有,有,19000,99,坡道平面,23.03,0,,RPWNMLRJOHNFFEH27DC
蘆竹區,房地(土地+建物),桃園市蘆竹區奉化路151~180號,10.19,住,,,1070607,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940131,113.3,3,2,2,有,有,有,16000,141,,0.0,0,不含管理費,RPSNMLSJOHNFFEH96DC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興八街1~30號,12.56,商,,,1070526,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050318,102.81,2,2,1,有,有,有,17000,165,坡道平面,24.49,0,,RPTNMLSJOHNFFEH07DC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣泰路232巷61~90號,62.48,住,,,1070605,土地1建物1車位1,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840227,131.17,3,2,2,有,無,有,10000,76,坡道平面,40.33,0,,RPXNMLSJOHNFFGH57CC
大溪區,房地(土地+建物),桃園市大溪區三元一街46巷1~30號,100.0,,鄉村區,乙種建築用地,1070515,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0690410,100.32,2,2,2,有,無,無,10000,100,,0.0,0,,RPSOMLSJOHNFFCH76CC
大溪區,房地(土地+建物),桃園市大溪區儲蓄路187巷1~30號,67.07,,鄉村區,乙種建築用地,1070601,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0710226,112.52,2,2,2,有,無,無,8333,74,,0.0,0,,RPTOMLSJOHNFFCH86CC
大溪區,車位,桃園市大溪區僑愛一街91~120號,0.0,商,,,1070603,土地0建物0車位1,,,其他,,,,30.9,0,0,0,有,有,無,1500,,坡道平面,30.9,1500,租金含管理費,RPUOMLSJOHNFFCH96CC
中壢區,建物,桃園市中壢區環中東路二段312巷1~30號,0.0,其他,,,1070529,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880528,62.12,2,1,1,有,有,有,9000,145,,0.0,0,,RPWNMLSJOHNFFBH96CC
中壢區,建物,桃園市中壢區吳鳳三街1~30號,0.0,住,,,1070530,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700213,20.68,4,4,4,有,有,有,4500,218,,0.0,0,,RPPOMLSJOHNFFBH98CC
中壢區,房地(土地+建物)+車位,桃園市中壢區領航北路二段1~30號,35.65,住,,,1070528,土地1建物1車位1,一層,21,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040525,142.66,0,0,0,無,無,無,20000,140,坡道平面,32.06,0,,RPOPMLSJOHNFFBH98CC
中壢區,房地(土地+建物)+車位,桃園市中壢區正光二街61~90號,17.13,住,,,1070606,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020525,127.83,2,2,1,有,有,無,16500,129,坡道平面,30.76,0,,RPTQMLSJOHNFFBH96CC
楊梅區,建物,桃園市楊梅區金山街301~330號,0.0,住,,,1070530,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,127.38,3,2,2,有,有,有,14500,114,坡道平面,34.25,0,,RPRNMLSJOHNFFDH66CC
桃園區,建物,桃園市桃園區中華路1~30號,0.0,商,,,1070529,土地0建物1車位0,十七層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0861224,55.08,1,1,1,有,有,無,11500,209,,0.0,0,,RPQNMLSJOHNFFAH88CC
桃園區,建物,桃園市桃園區桃德路141巷31~60號,0.0,工,,,1070602,土地0建物1車位1,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0790210,186.01,4,2,3,有,無,有,18000,97,其他,0.0,0,,RPOWMLSJOHNFFAH96CC
桃園區,建物,桃園市桃園區春日路211~240號,0.0,其他,,,1070530,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771209,151.39000000000001,4,2,2,有,有,無,12500,83,,0.0,0,,RPWNMLLKOHNFFAH88CC
楊梅區,房地(土地+建物),桃園市楊梅區梅山東街1561~1590號,16.09,商,,,1070501,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0810107,104.38,3,2,2,有,無,有,10000,96,,0.0,0,,RPPPMLLKOHNFFDH68CC
蘆竹區,建物,桃園市蘆竹區上竹里愛國一路31~60號,0.0,,,,1070610,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801219,96.86,3,1,2,有,無,有,12000,124,,0.0,0,,RPWNMLLKOHNFFEH66CC
大園區,建物,桃園市大園區環區東路421~450號,0.0,,,,1070610,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960524,19.83,1,0,1,有,有,有,5000,252,,0.0,0,,RPOOMLLKOHNFFEH58CC
中壢區,房地(土地+建物)+車位,桃園市中壢區溪洲三街31~60號,40.08,住,,,1070523,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040515,253.72,3,2,2,有,有,無,18000,71,坡道平面,0.0,0,,RPXNMLLKOHNFFBH09CC
龜山區,建物,桃園市龜山區萬壽路二段1141~1170號,0.0,商,,,1070528,土地0建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701231,35.9,1,1,1,有,有,有,9000,251,,0.0,0,,RPPNMLLKOHNFFHH88CC
桃園區,房地(土地+建物),桃園市桃園區建國路301~330號,21.23,工,,,1070519,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830726,149.36,4,2,2,有,有,有,12000,80,,0.0,0,售價包含裝潢或家電。;,RPQOMLLKOHNFFAH48DC
八德區,房地(土地+建物)+車位,桃園市八德區廣豐路121~150號,13595.79,住,,,1070404,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040609,172.78,3,2,2,有,有,有,20000,116,坡道平面,29.24,0,,RPVNMLLKOHNFFFH86EC
八德區,房地(土地+建物),桃園市八德區永福西街10巷13弄1~30號,22.14,住,,,1070430,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680125,67.73,3,2,1,有,無,有,10000,148,,0.0,0,,RPXOMLMKOHNFFFH27EC
八德區,房地(土地+建物)+車位,桃園市八德區中正路181~210號,18.65,商,,,1070502,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,154.92000000000002,3,2,2,有,有,有,15000,97,坡道平面,0.0,0,,RPQOMLMKOHNFFFH09DC
龜山區,房地(土地+建物)+車位,桃園市龜山區文興街211~240號,10.66,商,,,1070516,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060727,100.75,2,2,1,有,有,有,24500,243,升降機械,11.27,0,,RPQNMLMKOHNFFHH09CC
龜山區,房地(土地+建物),桃園市龜山區復興二路78巷61~90號,8.65,商,,,1070520,土地1建物1車位0,六層,10,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0890830,45.87,1,1,1,有,有,有,11000,240,,0.0,0,,RPRNMLMKOHNFFHH56CC
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1070603,土地1建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,201.1,4,2,2,有,有,有,17750,88,坡道平面,37.58,0,,RPSNMLMKOHNFFHH66CC
龜山區,建物,桃園市龜山區文學路211~240號,0.0,住,,,1070519,土地0建物1車位1,見其他登記事項,24,店面(店鋪),見其他登記事項,鋼筋混凝土造,1041113,179.05,0,2,2,有,有,有,28400,159,坡道平面,26.11,0,,RPVNMLMKOHNFFHH96CC
龜山區,房地(土地+建物),桃園市龜山區文七二街31~60號,51.5,住,,,1070605,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840911,128.46,4,2,3,有,無,有,15000,117,,0.0,0,,RPWNMLMKOHNFFHH07CC
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路241~270號,23.83,住,,,1070521,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,198.29000000000002,4,2,2,有,有,無,18000,91,坡道平面,36.39,0,,RPTOMLMKOHNFFHH86CC
中壢區,房地(土地+建物),桃園市中壢區新生路301~330號,5.34,住,,,1070609,土地1建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,0880917,41.84,0,0,0,無,無,無,18500,442,,0.0,0,,RPXNMLMKOHNFFBH56CC
桃園區,車位,桃園市桃園區春日路751~780號,0.09,住,,,1070521,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,無,無,1800,,坡道平面,17.5,1800,,RPXOMLMKOHNFFAH56CC
桃園區,房地(土地+建物),桃園市桃園區孝二街31~60號,85.0,住,,,1070529,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0621208,141.96,4,2,2,有,無,無,22000,155,,0.0,0,,RPUQMLMKOHNFFAH09CC
桃園區,建物,桃園市桃園區大有路421~450號,0.0,住,,,1070603,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911219,139.18,3,2,2,有,有,有,18000,129,坡道平面,29.81,0,租金含管理費,RPTRMLMKOHNFFAH09CC
桃園區,房地(土地+建物),桃園市桃園區民光路31~60號,86.0,住,,,1070515,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0590423,115.68,3,2,2,有,無,無,35000,303,,0.0,0,,RPVNMLNKOHNFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區南平路451~480號,255.0,住,,,1070522,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1001115,161.45,0,0,0,無,無,無,100000,619,,0.0,0,,RPWQMLNKOHNFFAH76CC
蘆竹區,建物,桃園市蘆竹區榮興路31~60號,0.0,住,,,1070530,土地0建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910508,325.33,5,2,3,有,有,無,38000,117,坡道平面,54.3,0,租金含管理費,RPPNMLNKOHNFFEH78CC
中壢區,房地(土地+建物),桃園市中壢區永信路181~210號,78.46,住,,,1070525,土地1建物1車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0951116,283.11,4,4,4,有,有,無,30000,106,,0.0,0,,RPROMLNKOHNFFBH88DC
八德區,房地(土地+建物),桃園市八德區中山路151~180號,32.31,住,,,1070529,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040413,98.13,2,1,1,有,有,無,12500,127,,0.0,0,,RPTNMLNKOHNFFFH76DC
八德區,房地(土地+建物)+車位,桃園市八德區忠勇街426巷31~60號,28.97,住,,,1070528,土地1建物1車位1,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850720,138.55,3,2,2,有,有,有,14000,101,坡道平面,36.62,0,,RPXNMLNKOHNFFFH17DC
桃園區,房地(土地+建物),桃園市桃園區經國一路91~120號,12.13,商,,,1070414,土地1建物1車位0,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060929,89.42,2,2,1,有,有,有,15000,168,,0.0,0,,RPWPMLNKOHNFFAH86EC
桃園區,房地(土地+建物)+車位,桃園市桃園區大興路290巷1~30號,19.06,商,,,1070507,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1011210,173.65,0,0,0,無,有,無,33000,190,坡道平面,35.98,0,,RPXPMLNKOHNFFAH96EC
桃園區,房地(土地+建物),桃園市桃園區中正路91~120號,70.5,商,,,1070427,土地1建物1車位0,全,4,透天厝,商業用,加強磚造,,72.51,1,1,1,有,無,無,15000,207,,0.0,0,,RPOQMLNKOHNFFAH78EC
中壢區,房地(土地+建物),桃園市中壢區弘揚路61~90號,30.98,住,,,1070417,土地1建物1車位0,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0780520,173.55,0,0,1,有,無,無,52000,300,,0.0,0,承租部份按比例分攤,RPPPMLOKOHNFFBH98EC
八德區,建物,桃園市八德區重慶街177巷1~30號,0.0,住,,,1070602,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690922,79.75,3,2,1,有,無,有,8000,100,,0.0,0,,RPROMLOKOHNFFFH66CC
桃園區,建物,桃園市桃園區國強七街91~120號,0.0,住,,,1070609,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860214,69.55,1,1,1,有,有,有,9000,129,,0.0,0,租金含管理費,RPSNMLOKOHNFFAH78CC
桃園區,建物,桃園市桃園區林森路1~30號,0.0,住,,,1070523,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0700120,105.7,1,2,1,有,無,有,22000,208,,0.0,0,租賃範圍含地下室空間,RPTNMLOKOHNFFAH88CC
中壢區,建物,桃園市中壢區復興路31~60號,0.0,商,,,1070613,土地0建物1車位0,七層,12,辦公商業大樓,住家用,鋼筋混凝土造,0800206,134.23,3,0,4,有,有,無,13000,97,,0.0,0,親友、員工或其他特殊關係間之交易。;租金不含稅。,RPOQMLOKOHNFFBH78CC
中壢區,房地(土地+建物),桃園市中壢區中央東路61~90號,4.0,商,,,1070605,土地1建物1車位0,十一層,22,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0830418,47.0,1,0,0,有,無,無,8000,170,,0.0,0,,RPSQMLOKOHNFFBH56CC
中壢區,房地(土地+建物),桃園市中壢區福州二街421~450號,12.24,住,,,1070515,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850921,114.47,2,1,1,有,無,有,12000,105,,0.0,0,,RPWNMLPKOHNFFBH76CC
八德區,房地(土地+建物),桃園市八德區大義街98巷31~60號,77.73,住,,,1070614,土地2建物1車位0,全,3,透天厝,住家用,加強磚造,0750830,111.08,4,2,3,有,無,無,15000,135,,0.0,0,急買急賣。;,RPVOMLPKOHNFFFH17CC
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段301~330號,26.8,住,,,1070601,土地1建物1車位2,八層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040310,273.86,4,2,2,有,無,有,32000,117,坡道平面,47.18,0,,RPOOMLPKOHNFFBH78DC
龜山區,建物,桃園市龜山區龍鳳街32巷1~30號,0.0,住,,,1070518,土地0建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,1010307,121.43,0,0,0,無,有,無,29284,241,,0.0,0,,RPQNMLPKOHNFFHH76CC
大園區,建物,桃園市大園區環區東路421~450號,0.0,,,,1070617,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960524,16.52,1,0,1,有,有,有,6600,400,,0.0,0,,RPPNMLSKOHNFFEH66CC
平鎮區,房地(土地+建物),桃園市平鎮區中興路平鎮段331~360號,30.33,,特定農業區,甲種建築用地,1070529,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0931101,65.99,4,2,3,有,無,無,15000,227,,0.0,0,,RPORMLTKOHNFFGH37DC
桃園區,建物,桃園市桃園區中正路901~930號,0.0,住,,,1070403,土地0建物1車位0,五層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0810731,465.61,2,1,1,有,無,無,58000,125,,0.0,0,"分段式租金第1-2年每月租金＄58,000第3-5年每月租金＄63,000第6-8年每月租金＄65,000",RPRPMLKLOHNFFAH78EC
蘆竹區,房地(土地+建物),桃園市蘆竹區奉化路104巷1~30號,20.65,住,,,1070521,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840125,90.54,4,2,2,有,有,有,16000,177,,0.0,0,,RPUNMLKLOHNFFEH56DC
龜山區,建物,桃園市龜山區文三一街號,50.36,住,,,1070529,土地0建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0840114,92.38,0,0,0,無,無,無,27000,292,,0.0,0,,RPTNMLKLOHNFFHH66CC
八德區,建物,桃園市八德區高城七街15巷1~30號,0.0,住,,,1070525,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710706,53.47,1,1,1,有,無,無,6000,112,,0.0,0,,RPQNMLKLOHNFFFH78CC
八德區,建物,桃園市八德區介壽路二段364巷58弄15衡1~30號,0.0,,鄉村區,乙種建築用地,1070531,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0680616,30.25,1,0,1,有,無,有,5500,182,,0.0,0,,RPRNMLKLOHNFFFH88CC
八德區,建物,桃園市八德區豐德二路45巷1~30號,0.0,住,,,1070522,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,1020120,421.58000000000004,6,2,5,有,有,無,40000,95,,0.0,0,,RPUNMLKLOHNFFFH56CC
龍潭區,房地(土地+建物),桃園市龍潭區百年二街42巷1弄1~30號,71.0,,鄉村區,乙種建築用地,1070531,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0860626,250.81,5,2,3,有,有,無,13500,54,,0.0,0,租金內含管理費/月＄1800,RPQOMLKLOHNFFCH58CC
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路61~90號,16.46,住,,,1070611,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840425,119.33,3,2,2,有,無,有,15000,126,坡道平面,39.67,0,租金含稅、含管及車位。,RPRNMLKLOHNFFAH38CC
桃園區,建物,桃園市桃園區中正路331~360號,0.0,商,,,1070530,土地0建物0車位0,全,3,透天厝,住家用,加強磚造,0511215,35.65,0,0,0,無,無,無,31000,870,,0.0,0,一樓 騎樓 供營業使用,RPUNMLKLOHNFFAH68CC
